0.1681887954	0.3806337118	-0.0755661428	0.1904839724	0.909075439	0.713811934	-0.0737125501	-0.8479599357	-0.8036500216	0.0412547626	0.7608457208	0.8745496273	0.1215564311	-0.6902247667	-0.9456617236	-0.2448022217	0.5356156826	0.983671844	0.3787170351	-0.5100431442	-0.9814161062	-0.4906132817	0.3166575432	0.9620767832	0.593211174	-0.2481705844	-0.9328277111	-0.6864620447	0.1100663617	0.8593279719	0.7900627255	-0.0373229049	-0.0981207713	-0.8203099966	-0.0763207152	0.684928894	0.925526917	0.1745745391	-0.6184352636	-0.9648597836	-0.3431001008	0.4890794456	1	0.443312645	-0.3595738113	-0.9755031466	-0.5295019746	0.2854470015	0.954985857	0.6426498294	-0.1428416967	-0.8903133869	-0.7512038946	0.0970363915	0.7996544838	0.8341932297	0.0446260162	-0.7445798516	-0.8967397809	-0.1393492073	0.6212976575	0.953933239	0.2892222106	-0.5393847823	-0.9780964851	-0.4214734733	0.4101397097	0.9891052842	0.4296512604	-0.3135665059	-0.9699165225	-0.5859535336	0.2347595096	0.9341654181	0.7266053557	-0.1179016456	-0.8717660308	-0.7810375094	0.0330390893	0.8161925673	0.8836755157	0.0430606641	-0.6869598031	-0.9438963532	-0.2232427448	0.6144332886	0.9748458862	0.3178210855	-0.470416218	-0.9753828645	-0.3796746731	0.3641276062	0.9759014249	0.5291789174	-0.2915425003	-0.9553743601	-0.6874914765	0.1744745523	0.8940100074	0.7446164489	-0.1207196936	-0.8367258906	-0.8232931495	0.0076196739	0.7410210967	0.9056597948	0.1631020308	-0.6441097856	-0.9415321946	-0.2114236802	0.5237171054	0.9846791625	0.3799133301	-0.3984891772	-0.9883379936	-0.468393445	0.324578315	0.9714937806	0.6116207838	-0.276684165	-0.9228905439	-0.7044515014	0.109961614	0.842063725	0.7964610457	-0.0168348551	-0.7557663918	-0.8686167598	-0.0885654613	0.6987469792	0.9428207874	0.2018281966	-0.6289275289	-0.9699006081	-0.3290002048	0.4809125662	0.9932200909	0.4382617772	-0.3638270497	-0.9715940356
0.1069410071	0.0751058981	-0.1974527687	-0.5878075361	0.2224424779	0.9009793997	0.7019549012	-0.1114666983	-0.8161616325	-0.7472957969	0.0201637596	0.7493255734	0.8670838475	0.0409363732	-0.6277692914	-0.9228611588	-0.2417153567	0.5500208139	0.9750592709	0.2495131791	-0.4293006957	-0.9730917811	-0.4496866763	0.2901889086	0.9444087148	0.537499547	-0.2474850416	-0.9073981047	-0.6589019895	0.1188186705	0.8447015285	0.7558438182	-0.3675550818	-0.7840079069	-0.8483816981	-0.090638198	0.6868410707	0.9141952395	0.151950106	-0.5959049463	-0.9585435987	-0.2930829227	0.443312645	1	0.4098558426	-0.4169626236	-0.9687740803	-0.4879235327	0.3054668009	0.9347480536	0.6495269537	-0.1766214222	-0.8593213558	-0.6984634399	0.0809981823	0.7920745015	0.8198545575	-0.0177668184	-0.7100829482	-0.8847631216	-0.1543285251	0.6084161997	0.957133472	0.2515446842	-0.4854134321	-0.9701632261	-0.3612317443	0.4349852502	0.9752858877	0.466742605	-0.3321472406	-0.9591497779	-0.5469191074	0.2526568174	0.8912619948	0.6633981466	-0.1522492319	-0.8404018283	-0.7370055318	0.1031474322	0.7347115874	0.8225678802	0.0631165132	-0.6322127581	-0.9299896955	-0.1321292073	0.5704347491	0.9671182036	0.2979671955	-0.4964646995	-0.9801030159	-0.412019968	0.3880936503	0.9771274328	0.5031753778	-0.308978796	-0.9211719632	-0.6180229783	0.1683631986	0.8802441955	0.6774771214	-0.1169415861	-0.8165593147	-0.7697504163	-0.0166821778	0.708568275	0.88625139	0.1169041768	-0.6451120973	-0.9337505698	-0.2333238572	0.5162133574	0.9686819911	0.3832594752	-0.4069766104	-0.9569949508	-0.4473406374	0.3587396741	0.934433043	0.5281218886	-0.2158853263	-0.8672029376	-0.6618399024	0.0980563685	0.8357346058	0.778421402	0.0047284048	-0.7392655015	-0.8462840319	-0.0502845794	0.6388251185	0.9272679687	0.1310958415	-0.5915812254	-0.9718999267	-0.2878037393	0.4353173077	0.985750258	0.4063771665	-0.4062425494
0.0707318336	-0.2376881987	-0.1034944132	-0.9282103181	-0.6010255218	0.129634127	0.8944419622	0.7083583474	-0.0309286825	-0.8333928585	-0.7827307582	-0.0263347477	0.7199923396	0.8603664041	0.1541353315	-0.6055151224	-0.9539132118	-0.2485776246	0.4763078392	0.9662066698	0.3687642515	-0.355630368	-0.9700157642	-0.4851350188	0.2583368719	0.9580155015	0.5426046252	-0.1572219133	-0.9046269059	-0.6818437576	0.0549340211	0.856236279	-0.2351019084	-0.021757111	-0.7595195174	-0.8536967039	-0.1146507114	0.6763890982	0.9121300578	0.1936887354	-0.5133794546	-0.9612451792	-0.3595738113	0.4098558426	1	0.3937546313	-0.3433009386	-0.9685607553	-0.5094598532	0.2171014696	0.932013154	0.6324715614	-0.096025221	-0.8887302279	-0.7297812104	-0.0076931403	0.7853437662	0.8081943989	0.060319867	-0.6896819472	-0.9045894146	-0.1729556918	0.5370583534	0.960100174	0.2983721197	-0.4267866611	-0.9712934494	-0.3584655523	0.4262450635	0.9848579168	0.484133184	-0.2767848969	-0.9468622208	-0.5467868447	0.0966218337	0.91427809	0.6663601995	-0.0742794871	-0.842418611	-0.7325920463	-0.071405448	0.7707815766	0.8596577048	0.1787125021	-0.6246646643	-0.9195234776	-0.2283858359	0.529584229	0.9693687558	0.28570503	-0.4738576412	-0.9836245775	-0.4041176438	0.326287657	0.9713364244	0.49641186	-0.1677668095	-0.9374677539	-0.6259803176	0.1062682867	0.8895878196	0.7126246095	-0.0430074967	-0.8160802126	-0.8221264482	-0.0979869738	0.6939049363	0.8987592459	0.1412132084	-0.6348462105	-0.9417154193	-0.2625897527	0.484123677	0.9856126904	0.3779275119	-0.4063813388	-0.9786359668	-0.4365921915	0.2584220767	0.953561604	0.5795533657	-0.1253561527	-0.892249763	-0.714399457	0.0364863724	0.8338967562	0.7976970673	0.0484605543	-0.7334499955	-0.8517693281	-0.1536508501	0.6250870228	0.9188872576	0.1994156539	-0.5273941159	-0.9610136747	-0.3532813787	0.4067014754	0.9910448194	0.3885547221
-0.1583648622	-0.3776331246	0.1485361606	-0.2024850696	-0.9220409989	-0.6591730118	0.0935532153	0.8841561079	0.7490570545	-0.0711899549	-0.7977590561	-0.812728405	-0.094269529	0.7402588129	0.8984845877	0.2104263455	-0.5745300055	-0.9491683245	-0.3622920513	0.5323553681	0.9686342478	0.4515902102	-0.3284831047	-0.9596607685	-0.5249609351	0.2654494047	0.9341150522	0.6169883609	-0.1285473108	-0.8814560175	-0.7383116484	0.0623018406	0.117260538	0.7809330821	0.0601822734	-0.7326028943	-0.8914638162	-0.1471503228	0.6523922086	0.9249206781	0.2994517982	-0.524993062	-0.9755031466	-0.4169626236	0.3937546313	1	0.4698637724	-0.3184675276	-0.9710527062	-0.5784390569	0.1574383974	0.9315158129	0.6860622764	-0.1062299758	-0.8532838821	-0.772821486	-0.0294932593	0.794823885	0.8327624202	0.1177549735	-0.6661866903	-0.9025922418	-0.2792887986	0.5734909177	0.9485156536	0.3752527535	-0.4461860061	-0.9717296362	-0.3725235462	0.3380764127	0.9757269025	0.5402502418	-0.2524834275	-0.9491310716	-0.6893812418	0.137129873	0.8935188651	0.7405353785	-0.0596164204	-0.8597586751	-0.8238855004	-0.0103592472	0.7345459461	0.9015191197	0.1977059096	-0.6550686359	-0.9442498088	-0.3183115721	0.4966371655	0.9461564422	0.3575312495	-0.4001902342	-0.9769831896	-0.4840348065	0.3229188919	0.9607254267	0.6370889544	-0.2001042664	-0.912209034	-0.6908694506	0.1467846185	0.8709005713	0.7687391639	-0.0245762076	-0.7906492949	-0.8603889346	-0.1396254897	0.6869122386	0.8982540965	0.1957644075	-0.5537927151	-0.9481953382	-0.3373862505	0.4359484911	0.9650658965	0.4033576846	-0.3695774674	-0.961604774	-0.5519989729	0.273886323	0.9468871951	0.6255525351	-0.1272201538	-0.8765860796	-0.7438030243	0.0342361815	0.7943406701	0.8095431924	0.0657813028	-0.7330892086	-0.8889223933	-0.1879421175	0.6639635563	0.937900424	0.2996587157	-0.5131309628	-0.9630964398	-0.4067414701	0.392221421	0.9475161433
-0.1336132884	-0.1354437321	0.0960909799	0.5000813007	-0.2905689776	-0.9428319335	-0.6350285411	0.1682600677	0.8875229359	0.6844754219	-0.080793038	-0.8213546872	-0.8185942173	0.0041424874	0.7163903713	0.8952602148	0.1699641049	-0.6316685081	-0.9477451444	-0.178404212	0.5056558251	0.9703209996	0.3709311485	-0.3714727163	-0.982196033	-0.456233561	0.3235139549	0.9654479027	0.5869743824	-0.1985440403	-0.8878497481	-0.6959819794	0.278082341	0.8487437367	0.7828183174	0.0264307745	-0.750818789	-0.8653016686	-0.0721638799	0.6782110929	0.9494728446	0.2157924771	-0.5295019746	-0.9687740803	-0.3433009386	0.4698637724	1	0.414865762	-0.3760809302	-0.9747420549	-0.5708681941	0.233654961	0.9314776063	0.6273793578	-0.1189762428	-0.8573971391	-0.7551308274	0.0612388067	0.7982301116	0.8282008767	0.0820777416	-0.7036021352	-0.902012527	-0.1784059554	0.5663509369	0.9657553434	0.2894729972	-0.517757833	-0.9758079648	-0.3884654045	0.4076734483	0.9837821722	0.4644163251	-0.3348335028	-0.9174825549	-0.592982471	0.2262844443	0.8883022666	0.6828911901	-0.1580225378	-0.8139588237	-0.7721372843	-0.0096216667	0.7173891664	0.8857213259	0.0662430152	-0.6514465809	-0.904963851	-0.2277751118	0.5864890814	0.9548748136	0.3439061642	-0.4549949169	-0.9765614271	-0.4321363568	0.3749857545	0.9579899907	0.542899549	-0.2500865459	-0.9194145203	-0.6150332093	0.1791694462	0.8804470897	0.6990424991	-0.0457354635	-0.7747733593	-0.8356345892	-0.0563337505	0.7155223489	0.8815370798	0.155939579	-0.6020982265	-0.9576289058	-0.3135712445	0.4996906221	0.9793488383	0.3885982335	-0.4460915327	-0.9777312875	-0.4280215502	0.2807330787	0.9421035051	0.5912490487	-0.1587774456	-0.8866167068	-0.7080259323	0.0511952043	0.818792522	0.7825391293	-0.0151195414	-0.7301718593	-0.8647011518	-0.0573798157	0.6719801426	0.9440296888	0.214449957	-0.5273527503	-0.966360569	-0.3321846128	0.4891266525
-0.1101282611	0.2986806929	0.1105014533	0.9741752148	0.5038958192	-0.2049023211	-0.9367630482	-0.6173513532	0.1071780324	0.8905059695	0.7048550248	-0.0424128473	-0.7944205403	-0.7842943072	-0.0939988866	0.6910898685	0.9054068923	0.175305739	-0.5585144758	-0.922168076	-0.291919142	0.4484660327	0.969440341	0.4125104249	-0.3391602039	-0.9877147079	-0.4583205283	0.2342664897	0.9562503099	0.6048771143	-0.1365173608	-0.899279356	0.2552775443	0.0719003826	0.830477953	0.784828186	0.0506410897	-0.7485191226	-0.8719719648	-0.1279769093	0.5968207717	0.9389238358	0.2854470015	-0.4879235327	-0.9685607553	-0.3184675276	0.414865762	1	0.4365001619	-0.2940298915	-0.9567915797	-0.5488820672	0.163381964	0.9193124175	0.639336586	-0.0755666643	-0.8580694795	-0.731654346	-0.0082305679	0.7756132483	0.8602052927	0.1078996658	-0.63825351	-0.9104722738	-0.2305130213	0.5185132027	0.9600853324	0.2716456354	-0.5115272403	-0.9844254851	-0.4035300016	0.3478780985	0.986130178	0.4721201956	-0.1802397817	-0.9560227394	-0.5760238767	0.1316785067	0.8940539956	0.6499410272	0.0079351524	-0.8285318613	-0.7917793393	-0.1140021458	0.7101773024	0.8579857349	0.1550872326	-0.6173688173	-0.9447432756	-0.2158158869	0.55705446	0.9755206704	0.3185910285	-0.4227062762	-0.9845343232	-0.4213554561	0.2476545274	0.972476542	0.5505421162	-0.1875894517	-0.9346513152	-0.6287921071	0.1040212587	0.8805003762	0.7467409968	0.0170319788	-0.7726838589	-0.828124702	-0.0607429594	0.7088983655	0.9093699455	0.1830587089	-0.5697225928	-0.9665687084	-0.3087809086	0.4838089347	0.9896942973	0.3643126488	-0.3308315575	-0.9712284803	-0.5054148436	0.1989455819	0.9442696571	0.6343188286	-0.1175332218	-0.8936548233	-0.7234845757	0.0208420772	0.8211380839	0.7810537815	0.0807660967	-0.7118600607	-0.8623356819	-0.133714363	0.6157537103	0.9387399554	0.2840600014	-0.4977767169	-0.9773926139	-0.2984878123
0.1125911251	0.4341292679	-0.0570208579	0.3277752995	0.9709866643	0.5606325865	-0.2086990476	-0.9394645095	-0.6619362235	0.1747863591	0.8924643993	0.7435395122	-0.0093735252	-0.8268808126	-0.8433426619	-0.1139123216	0.6919548512	0.9088841081	0.23920241	-0.6518664956	-0.9469873309	-0.3551613986	0.4688247442	0.9835916758	0.4410923421	-0.3901816607	-0.9721538424	-0.5341059566	0.2460130453	0.9510329366	0.6420260072	-0.1735074371	-0.0738818571	-0.6823837757	0.0506188311	0.8270448446	0.8140835166	0.0387667641	-0.7619879246	-0.8703463078	-0.2122341543	0.6437978148	0.954985857	0.3054668009	-0.5094598532	-0.9710527062	-0.3760809302	0.4365001619	1	0.4853191376	-0.2854973078	-0.9688993096	-0.5985424519	0.228093937	0.9197227955	0.6901468635	-0.0902953893	-0.877661109	-0.7711002827	-0.013481996	0.7750169635	0.8466778398	0.1535822302	-0.6888882518	-0.9161127806	-0.2871212065	0.5733994246	0.955784142	0.2735955417	-0.4600073397	-0.9866475463	-0.438827455	0.3788761199	0.9920651317	0.5834788084	-0.2569723427	-0.9574676156	-0.6391334534	0.1614225209	0.9322957993	0.7487385869	-0.0888313577	-0.8258031011	-0.8404116631	-0.0934800655	0.7620993257	0.8921393752	0.1880559176	-0.6218340397	-0.9205355644	-0.242966339	0.5181775689	0.9692513943	0.3720722198	-0.4414466918	-0.9854530692	-0.546492517	0.3160036206	0.9724093676	0.5917159915	-0.2552077174	-0.9357995391	-0.6802380681	0.1355147809	0.8718922734	0.7814441919	0.0290385112	-0.7877373099	-0.8351624012	-0.0798479095	0.6791707873	0.9136041403	0.2325414419	-0.5600070953	-0.9631006718	-0.3123116791	0.4838731587	0.9797028899	0.4606710076	-0.4060818255	-0.985589087	-0.5569414496	0.2441703677	0.9452950954	0.6482784152	-0.1486911774	-0.8842806816	-0.7371384501	0.0373047069	0.8394954205	0.8315142989	0.0742166564	-0.7677937746	-0.8866730332	-0.1921894997	0.6416580081	0.9500169158	0.2944934368	-0.513446331	-0.9511658549
0.1525035948	0.1901150793	-0.1068616137	-0.3821285963	0.4102361798	0.9787611365	0.5191665888	-0.2921586037	-0.9377846122	-0.5665830374	0.1997238398	0.8961495161	0.7254653573	-0.12520504	-0.8087134361	-0.8103295565	-0.0505012348	0.7320069075	0.8909537196	0.0407869667	-0.6243425012	-0.9396569729	-0.2432184368	0.4915374219	0.9880132079	0.3334456384	-0.4546551108	-0.9877835512	-0.4690858126	0.3186429739	0.948045969	0.5810274482	-0.2516810894	-0.8959469199	-0.6717025042	0.0858256072	0.8321484327	0.7805968523	-0.0487404317	-0.7770827413	-0.8849009871	-0.0946964249	0.6426498294	0.9347480536	0.2171014696	-0.5784390569	-0.9747420549	-0.2940298915	0.4853191376	1	0.4476052225	-0.3512694836	-0.9642606974	-0.5027404428	0.2323041707	0.9289553761	0.6484854817	-0.1869590431	-0.871792078	-0.729768455	0.0369531922	0.7993146777	0.8403429389	0.0489849746	-0.6806336045	-0.9190786481	-0.1657201797	0.6248868108	0.9494460821	0.2624705434	-0.5251288414	-0.9762420654	-0.3481944203	0.4442199171	0.9593976736	0.4731976986	-0.3485051692	-0.9321888089	-0.5612572432	0.268591702	0.8947839141	0.6666584611	-0.1130817309	-0.806966126	-0.7987428308	0.0529161654	0.751865387	0.8457087874	0.0983320475	-0.6947819591	-0.8946342468	-0.2235404253	0.5671108365	0.9675478935	0.3081475794	-0.4980425537	-0.9786000252	-0.4197860658	0.3597651124	0.9615855813	0.4971173704	-0.308832556	-0.928242743	-0.5827665329	0.1628671139	0.8574818373	0.747577548	-0.0656520128	-0.8116971254	-0.7935211658	-0.0373653881	0.7060353756	0.9086681008	0.1934490204	-0.6161327958	-0.9534020424	-0.2660142481	0.5532104373	0.9821705818	0.2951956689	-0.405679822	-0.9742420912	-0.4644433856	0.2767760456	0.9410881996	0.5961070657	-0.1778528988	-0.8955051303	-0.6843280792	0.1308617443	0.8249919415	0.7862959504	-0.0680727884	-0.7644537687	-0.879296124	-0.0900055841	0.6432257891	0.9363176227	0.2073999196	-0.606990695
0.1163305119	-0.2102581263	-0.170895353	-0.9622388482	-0.3822834492	0.3612576127	0.9822632074	0.4859671593	-0.2603586614	-0.9444880486	-0.5830045342	0.1865799874	0.8902070522	0.6660670638	-0.0576676503	-0.8094587922	-0.8183661103	-0.0298656188	0.717366755	0.8562602997	0.1573483944	-0.5945831537	-0.9414753318	-0.2721705437	0.4948605895	0.971757412	0.3292991817	-0.39009431	-0.9743528962	-0.4701594412	0.2826308012	0.9615160823	-0.3141350448	-0.2408148944	-0.9197547436	-0.6706582308	0.1055590287	0.8662523627	0.753611505	-0.0196276698	-0.7327309847	-0.8588939309	-0.1428416967	0.6495269537	0.932013154	0.1574383974	-0.5708681941	-0.9567915797	-0.2854973078	0.4476052225	1	0.4036329985	-0.3226274252	-0.9748629332	-0.5118897557	0.217804417	0.9376658797	0.5999103785	-0.1482036859	-0.8790278435	-0.7468328476	0.0350125693	0.7711848617	0.8344461918	0.0872889385	-0.6631522775	-0.8929985762	-0.1356287599	0.6426452398	0.9538770914	0.2570368052	-0.512165308	-0.9575902224	-0.3250494301	0.3353067338	0.9901997447	0.4442296028	-0.2957885265	-0.9562475085	-0.5103673935	0.1415252537	0.9184638858	0.6722040176	-0.0365262516	-0.8288633227	-0.7592483759	-0.0068967007	0.7597946525	0.8707470894	0.0679700077	-0.7020691037	-0.9227015376	-0.1837931871	0.5639812946	0.9605102539	0.2750715613	-0.4100435972	-0.9853702784	-0.4074364603	0.3383500576	0.968834579	0.5011748672	-0.2744328082	-0.9443900585	-0.6214823127	0.1285758168	0.8790143132	0.7211133838	-0.0776172504	-0.8313039541	-0.8203622699	-0.0471350364	0.7082961798	0.9077196717	0.1660746038	-0.6199220419	-0.9440664649	-0.2065900713	0.4882038236	0.9694043398	0.3679674864	-0.347463429	-0.9757419825	-0.5067177415	0.2740071416	0.9653322101	0.5962914228	-0.1615010351	-0.8996126056	-0.6660886407	0.0586782731	0.8322526813	0.7574802041	-0.0228591599	-0.7494128346	-0.8609521985	-0.1467698216	0.6393745542	0.9371083975	0.1687511206
-0.0834495798	-0.3715828061	0.0782160759	-0.4390312135	-0.9688668251	-0.4354465902	0.3310112953	0.9852285981	0.5388457775	-0.2907819152	-0.9406313896	-0.6166204214	0.1352815181	0.9046562314	0.7338175178	-0.0197146144	-0.7926937342	-0.8209776282	-0.1251354069	0.7451912761	0.8912688494	0.2302843183	-0.5763346553	-0.9532951713	-0.3067554533	0.4997904003	0.9646934867	0.3998868167	-0.3660829961	-0.9785185456	-0.5187311769	0.2973944545	-0.0154291503	0.5597629547	-0.1742981374	-0.9105201364	-0.7041204572	0.0915803611	0.8455204964	0.7692601085	0.0754722431	-0.7448784709	-0.8903133869	-0.1766214222	0.6324715614	0.9315158129	0.233654961	-0.5488820672	-0.9688993096	-0.3512694836	0.4036329985	1	0.4659334123	-0.3470209837	-0.9631655216	-0.5677993298	0.2057376057	0.9429598451	0.6429381967	-0.1062740535	-0.8606550097	-0.7438816428	-0.0484116115	0.7898966074	0.8432286382	0.1602015048	-0.678943634	-0.8965046406	-0.1392918229	0.5739609003	0.9570268393	0.3001006544	-0.4911438823	-0.97675699	-0.4652760029	0.3758848011	0.9811289907	0.5066245794	-0.2858923078	-0.972820878	-0.6293831468	0.212312296	0.9106121063	0.737385273	-0.0338421687	-0.8479205966	-0.8032184839	-0.0670973584	0.7211329937	0.8466876149	0.1112126336	-0.6413930058	-0.9260948896	-0.2459865361	0.556170702	0.9574629068	0.412715286	-0.433822751	-0.9803845286	-0.4640610814	0.3711478412	0.9749288559	0.5489615202	-0.2534648776	-0.9419004917	-0.6743725538	0.0945401639	0.8776864409	0.7316432595	-0.0459445752	-0.7735226154	-0.8266720176	-0.1079503596	0.6751662493	0.8986555338	0.1668576449	-0.5977417827	-0.936868012	-0.3262081146	0.5109084249	0.981402576	0.4203419983	-0.3599906266	-0.9760693312	-0.5305042267	0.270190537	0.9469927549	0.6139521003	-0.1547134072	-0.9050295353	-0.728728652	0.0425029695	0.855486393	0.793597281	0.0598685555	-0.7354076505	-0.8815586567	-0.1690286398	0.6215590835	0.8997499347
-0.2123317569	-0.2302931398	0.0493872985	0.2450053096	-0.5233807564	-0.9778250456	-0.3918316364	0.4128130674	0.9752884507	0.4418847859	-0.3081174791	-0.9480340481	-0.6018720269	0.2305871397	0.8880622387	0.707514286	-0.0762058198	-0.8262335658	-0.8194291592	0.0661573261	0.7297211885	0.876848042	0.1249865517	-0.6061521769	-0.9510998726	-0.2072533369	0.555798173	0.9857845902	0.3358739913	-0.4396826029	-0.9672429562	-0.4500906765	0.166226536	0.9521636367	0.5546351075	-0.2201572508	-0.9095637202	-0.663533628	0.1692021489	0.8649505377	0.7967063785	-0.0383218043	-0.7512038946	-0.8593213558	-0.096025221	0.6860622764	0.9314776063	0.163381964	-0.5985424519	-0.9642606974	-0.3226274252	0.4659334123	1	0.3770389855	-0.3448858261	-0.9622993469	-0.522489965	0.2888167799	0.941862464	0.6062726378	-0.1574701369	-0.8884843588	-0.7363412976	0.0682812184	0.7831455469	0.8459652662	0.045096159	-0.7300810814	-0.8675397635	-0.1365154386	0.6427027583	0.9462516308	0.2123919874	-0.560310781	-0.9549975991	-0.3445806801	0.4569773078	0.9664406776	0.4413743019	-0.3823384941	-0.9503215551	-0.5386477113	0.2221878022	0.8988434672	0.6909421682	-0.1702964008	-0.8464465737	-0.7516287565	0.0121666733	0.7963579893	0.8240767121	0.0895591006	-0.6700389385	-0.9145053029	-0.1739914715	0.5962327719	0.9681860209	0.2872126102	-0.4797633588	-0.9733483791	-0.367080003	0.4137859344	0.973593533	0.4524793625	-0.2868277133	-0.9148575068	-0.625213623	0.1797679961	0.884444356	0.6858422756	-0.0865426883	-0.809530139	-0.8270341158	-0.0711273253	0.721208334	0.8844538331	0.1356451362	-0.6629264951	-0.9568408728	-0.1694620252	0.5157559514	0.9791476727	0.3403220475	-0.3983568549	-0.9719558358	-0.4632745385	0.2827061713	0.949973464	0.5579345226	-0.2469043434	-0.9040000439	-0.6677954197	0.188786447	0.8576593995	0.785405755	-0.0312132705	-0.748080492	-0.855168581	-0.0815126821	0.7067896128
-0.085708499	0.165649578	0.1837213188	0.9488960505	0.3323713839	-0.4200367033	-0.9833275676	-0.4363479912	0.3073755205	0.963316083	0.5201816559	-0.2321285605	-0.9329465628	-0.610606432	0.1023841798	0.8457016349	0.7699677348	-0.0084093288	-0.7752274871	-0.7964242697	-0.1183517426	0.6499835253	0.9024972916	0.223844409	-0.543141067	-0.9403223991	-0.2818204463	0.441729337	0.975384593	0.408526063	-0.3258040547	-0.9820562005	0.2476229519	0.2833380103	0.9494071603	0.6109261513	-0.1509243846	-0.8990846276	-0.6874299049	0.0598273389	0.7891592383	0.7905344963	0.0970363915	-0.6984634399	-0.8887302279	-0.1062299758	0.6273793578	0.9193124175	0.228093937	-0.5027404428	-0.9748629332	-0.3470209837	0.3770389855	1	0.4622641504	-0.2525452673	-0.9627771974	-0.5426922441	0.188144654	0.9092089534	0.6749770045	-0.0863329619	-0.8163869977	-0.7683060169	-0.0613145567	0.7160769105	0.837438345	0.0999915749	-0.6975200772	-0.908069849	-0.2089276165	0.5658781528	0.9410396218	0.2625349164	-0.3927141428	-0.976772666	-0.3908318877	0.3468203843	0.979280889	0.4511863589	-0.1931371987	-0.9498690367	-0.6033355594	0.0832572877	0.8751177788	0.6879113913	-0.0350050926	-0.8083503246	-0.8124338984	-0.0210427642	0.7539533973	0.8811360598	0.1373490393	-0.61017102	-0.9219572544	-0.2374173552	0.4577433169	0.9664831161	0.3555788696	-0.3818458319	-0.9739356637	-0.4336804152	0.3070869148	0.9620413184	0.55730021	-0.1655818373	-0.920062542	-0.6645300984	0.109521836	0.8811087608	0.7475311756	0.0168235581	-0.7619854808	-0.8512427807	-0.1262549609	0.6777801514	0.9028907418	0.168121621	-0.5558284521	-0.9409534931	-0.3169858456	0.4002017975	0.9734706879	0.4573453069	-0.3131904602	-0.9698130488	-0.5411974192	0.2031590492	0.9283539057	0.6013689041	-0.1074878424	-0.8686420918	-0.6822940111	0.0592981316	0.798417747	0.799882412	0.0982011333	-0.6962098479	-0.8941921592	-0.1327271909
