0	136	189	3	158	87	90	54	9	10	171	129	11	103	141	216	43	156	39	2	166	58	92	67	78	26	173	101	175	32	102	208	138	48	139	18	199	167	19	40	192	120	106	127	13	165	211	95	118	57	169	203	111	112	200	96	114	35	198	182	145	152	22	168	5	178	150	162	47	122	31	181	213	204	98	44	89	135	159	66	29	8	7	187	1	121	79	23	52	212	17	176	113	20	123	137	144	151	46	147	196	28	84	85	201	172	12	214	131	94	42	190	61	206	80	153	34	69	33	210	119	185	55	108	27	4	160	70	107	76	163	155	91	142	143	64	75	125	130	21	194
163	-0.0844290555	0.2277701944	0.1384376734	0.75445503	0.8569802642	0.0440019704	-0.6729053855	-0.9213622212	-0.2063959539	0.5286481977	0.9669873714	0.2982490361	-0.461109072	-0.9687873125	-0.3817914128	0.3262531161	0.9780213833	0.4809659123	-0.2421452254	-0.9373195767	-0.6159210801	0.1353368163	0.8622641563	0.6949160695	-0.0105928015	-0.7971143723	-0.8354970217	-0.0326555185	0.6743309498	0.8909679651	0.2083279043	-0.5635508895	0.3192694485	-0.2345145643	0.4642315209	0.9825057387	0.3500200808	-0.3609635532	-0.9740415215	-0.4496980309	0.2364012897	0.9472966194	0.5286704302	-0.1625992507	-0.9151635766	-0.6769455075	0.0735635683	0.821070075	0.7693862319	-0.0036207081	-0.767165184	-0.8463836908	-0.0855444148	0.6170873642	0.940669179	0.2088993341	-0.510148108	-0.936029911	-0.2634915709	0.4254646003	0.9908108115	0.4221501648	-0.3233481348	-0.96860677	-0.4855931997	0.1674913466	0.9407272339	0.6166563034	-0.0882035047	-0.8627511263	-0.7591292858	0.0336648971	0.7669417858	0.8118410707	0.0416901	-0.6964088082	-0.8860304952	-0.1675907522	0.5572686195	0.9397042394	0.2600605488	-0.4961175919	-0.969465971	-0.3814466596	0.3404824138	0.9856290221	0.4697538018	-0.2337678522	-0.9173445106	-0.5865396261	0.1390918642	0.8962314129	0.6994368434	-0.0561781637	-0.8467157483	-0.7738408446	-0.0280959662	0.729825139	0.8466829062	0.1398412287	-0.6172534227	-0.9475454688	-0.2109638453	0.4877686203	0.9669799209	0.3329589665	-0.3637956679	-0.9700942039	-0.4663918018	0.286011517	0.9567319751	0.5287603736	-0.1902021319	-0.9017955065	-0.670522511	0.0575764142	0.8561316133	0.7427258492	-0.0293579921	-0.7406769991	-0.8492675424	-0.1018432826	0.6882719994	0.9091310501	0.1944993436	-0.5465035439	-0.9589578509	-0.3431642354	0.4089630246	1	0.3826278448	-0.3785325885	-0.9733939767	-0.5044416189	0.2334740311	0.942864418	0.6235304475	-0.1199694946	-0.8874102831	-0.714946568
155	0.1488662511	0.3719919622	0.032331828	-0.0867383108	0.7071119547	0.8419105411	0.1106225848	-0.6461097002	-0.9418861866	-0.2916861176	0.5249449611	0.9696393609	0.3715961277	-0.4769569635	-0.9745315909	-0.4824697673	0.3601918221	0.977919817	0.573577404	-0.1944885254	-0.9208913445	-0.6804130673	0.057622835	0.8761253357	0.7773788571	0.0141532039	-0.7534232736	-0.8340644836	-0.1807598323	0.6833815575	0.9328334332	0.2627479732	-0.0139273545	-0.9545717835	-0.356932044	0.4398233593	0.9834538102	0.4592139721	-0.3139407039	-0.9754139781	-0.532628417	0.1863613576	0.9506949186	0.6631668806	-0.1654875726	-0.884766221	-0.7125987411	0.0363928638	0.806925118	0.8035159111	0.0444375388	-0.7379057407	-0.8754948378	-0.2040077001	0.5986086726	0.9316416383	0.3190180361	-0.5132187605	-0.9620873332	-0.4109033048	0.4149764776	0.9809883833	0.5030866265	-0.2600441873	-0.9620915651	-0.6145316362	0.1927560419	0.9284411073	0.7248429656	-0.0784118995	-0.8237938881	-0.7621322274	-0.0569142178	0.7739933729	0.8311083317	0.1501415968	-0.6791801453	-0.9258843064	-0.2763112485	0.6053392291	0.9284574389	0.3076253533	-0.4540501535	-0.9732457399	-0.47742787	0.4063150585	0.9741131067	0.5648437738	-0.1647788286	-0.9251336455	-0.661414206	0.085815385	0.883905828	0.7368980646	-0.0805380344	-0.783628583	-0.812922895	-0.0845825225	0.7519860864	0.8997271061	0.1882065833	-0.5721341372	-0.9483039379	-0.3599114716	0.5109223723	0.9740415215	0.4431286454	-0.3285439014	-0.9641072154	-0.514764607	0.2471891493	0.9368268847	0.6011241078	-0.1123507768	-0.8828519583	-0.7397819757	0.0540627539	0.8384929895	0.789385438	0.0940752774	-0.7382983565	-0.8899477124	-0.1360939592	0.6382194757	0.9283009171	0.26782462	-0.5319617391	-0.9768955708	-0.4337331951	0.3826278448	1	0.4490983784	-0.3266837299	-0.9709259272	-0.5756173134	0.1677216142	0.9310042858	0.675783217	-0.091475077	-0.8585087657
91	0.1256469339	0.1634204835	-0.1731292605	-0.8051996231	-0.0640131161	0.7664051652	0.8522363305	0.1227033585	-0.6491789818	-0.9339290857	-0.2394925207	0.5330620408	0.9792017937	0.2492775768	-0.4566352069	-0.9755911827	-0.4247566164	0.351790756	0.9729943275	0.5515155196	-0.2282036245	-0.9243691564	-0.6871722937	0.176393196	0.8520224094	0.7554604411	0.0183626693	-0.7913914919	-0.8636109829	-0.0746123418	0.6331282258	0.9287694693	-0.3052379191	-0.6093825698	-0.9609303474	-0.3319801092	0.4896170199	0.9871714115	0.4337735772	-0.3750595152	-0.9532833695	-0.5444997549	0.3081716001	0.9309724569	0.6021313071	-0.1614548415	-0.8803474307	-0.7253286839	0.0554108843	0.8121390939	0.8028080463	0.0075528342	-0.7560698986	-0.8793101907	-0.181825906	0.6369617581	0.9445158243	0.2084911615	-0.5824212432	-0.974840939	-0.3587792516	0.4268525243	0.9825706482	0.490858674	-0.3380516469	-0.9511957169	-0.5623177886	0.2253247797	0.9079886079	0.6668524742	-0.0444605872	-0.8561551571	-0.7613463402	0.0345898531	0.7889580131	0.8471574187	0.0916483477	-0.674408257	-0.9265986681	-0.1474683136	0.5685635209	0.9687098861	0.2804902196	-0.4578232765	-0.9783208966	-0.3380315006	0.3535150588	0.968588233	0.5508392453	-0.2704966664	-0.9327054024	-0.6583589315	0.1324179471	0.8836016655	0.7046286464	-0.0430012159	-0.8080943823	-0.8252515793	-0.0091622444	0.7022022605	0.9037411809	0.2169163674	-0.6327906847	-0.9469274879	-0.2326739877	0.5003890395	0.9653887749	0.4000333548	-0.3545180559	-0.9798094034	-0.4956842363	0.2970195711	0.962503314	0.6239094734	-0.1747084707	-0.8747878671	-0.7141548991	0.0864256173	0.8360230327	0.8118875027	0.0488903634	-0.7460092306	-0.8655813932	-0.1225449219	0.6496503353	0.9463204741	0.2310606688	-0.5148537755	-0.9699288607	-0.3785325885	0.4490983784	1	0.4285070896	-0.3523913622	-0.9702607989	-0.576551795	0.2147277147	0.9282847047	0.6592233777	-0.1137300581
142	0.133570224	-0.2434023917	-0.1460055709	-0.8152238727	-0.7978874445	-0.0026689775	0.750951767	0.8733581305	0.1534546763	-0.589373529	-0.9373837113	-0.2488965988	0.5195707083	0.9596611857	0.3095909357	-0.3918133378	-0.9894661903	-0.4158337712	0.2872757018	0.96850425	0.5478292108	-0.1854665428	-0.9096375704	-0.6287315488	0.0604880415	0.8506022096	0.775993228	-0.0159034804	-0.7249144316	-0.8404009342	-0.172096774	0.6414529681	-0.253788352	0.1867209375	-0.5193305016	-0.9604492188	-0.288302362	0.4218919575	0.9836338758	0.3912039697	-0.3047145009	-0.9635962844	-0.4725579023	0.2161483616	0.9554858804	0.6002674699	-0.1162795648	-0.8694448471	-0.6933193207	0.0475103892	0.8240633607	0.7823377848	0.0392915793	-0.6974292397	-0.8925235868	-0.1650054306	0.5845395327	0.9252663851	0.2100597322	-0.4849109352	-0.9782178402	-0.3652823865	0.3846880496	0.9857587218	0.4223702848	-0.2292449474	-0.9624159932	-0.5492188931	0.1383636892	0.9137182832	0.7048965693	-0.0830766633	-0.8255608082	-0.73484236	0.0063785329	0.7600625157	0.8443850279	0.1197207868	-0.6252043843	-0.8991100788	-0.2305503339	0.5532050133	0.9517210722	0.3231287301	-0.4073819518	-0.9792925715	-0.4033093452	0.2904373705	0.9639600515	0.5041603446	-0.1955173165	-0.9319383502	-0.6238655448	0.1093063429	0.897639513	0.7072159648	-0.0229529385	-0.7909082174	-0.7785556316	-0.0986655802	0.6862609386	0.9087688923	0.1536209285	-0.5498449802	-0.9318779111	-0.2740224004	0.4378457665	0.9695365429	0.4101335406	-0.3432368934	-0.9832869172	-0.4611319005	0.2447479516	0.9494620562	0.6063549519	-0.1195041537	-0.8947566748	-0.6698140502	0.0635129511	0.8062961102	0.7901284695	0.0533498079	-0.7441645265	-0.877556026	-0.148675859	0.6107681394	0.9384555221	0.2869029939	-0.470048517	-0.9733939767	-0.3266837299	0.4285070896	1	0.4463314712	-0.2859297395	-0.9589626789	-0.5535832047	0.1642463207	0.9144242406	0.6364020109
143	-0.0880433768	-0.3928400874	0.0152728409	-0.02591208	-0.8158762455	-0.7720506191	-0.0108103352	0.7542575002	0.8847400546	0.1791257858	-0.6467712522	-0.9433181882	-0.2722177505	0.5954321623	0.9664549828	0.3671764731	-0.4778548181	-0.9891215563	-0.4828323722	0.3135375977	0.9772717357	0.5907589197	-0.1639287919	-0.944863975	-0.7014949322	0.1000577882	0.854365468	0.7458482385	0.0746813789	-0.7912431359	-0.8816446066	-0.1613522172	0.0208225176	0.917478025	0.2694435716	-0.5617010593	-0.9571533799	-0.3604052365	0.449198246	0.9855651259	0.4543897808	-0.3232625425	-0.9881648421	-0.5464770198	0.2797122598	0.9372377992	0.6355282068	-0.1423145235	-0.8905296326	-0.7215604186	0.0716498047	0.8442795873	0.8074736595	0.0941286832	-0.71933496	-0.8880689144	-0.2119784504	0.6414690018	0.9305567145	0.3097249269	-0.5303294659	-0.9812370539	-0.3976960182	0.3778803647	0.9875677228	0.5239650607	-0.3168522716	-0.9696894884	-0.6385558248	0.1996046603	0.9117179513	0.6807967424	-0.0700380951	-0.8629288077	-0.758912921	-0.0338653289	0.7902749777	0.8691692352	0.1613885462	-0.7181352973	-0.9043136239	-0.2160200328	0.5892094374	0.9645671248	0.3675194681	-0.5316665769	-0.9852388501	-0.4821774662	0.2959466577	0.9729100466	0.5614851713	-0.2038049698	-0.942252934	-0.645686686	0.1941658854	0.8813358545	0.7442110777	-0.0167317148	-0.8371344805	-0.8443151712	-0.091894865	0.6946803927	0.900131464	0.2388826609	-0.639410913	-0.9475445747	-0.3435086906	0.4727931321	0.9854521751	0.4310050607	-0.37955001	-0.9751687646	-0.5131044388	0.2354048938	0.9524030089	0.644967556	-0.169181034	-0.9151263237	-0.6911934614	0.0189748537	0.8317110538	0.8099043369	0.0320229493	-0.754386425	-0.8768234253	-0.1795040369	0.6506291628	0.954508543	0.3232092857	-0.5044416189	-0.9709259272	-0.3523913622	0.4463314712	1	0.4857697785	-0.2982577384	-0.9680413604	-0.5868840814	0.2167071998	0.9215487838
64	-0.1620148718	-0.2571212947	0.1671566516	0.6942208409	-0.0849712268	-0.860419631	-0.7458760738	0.0171696283	0.7658693194	0.8640739918	0.0913234577	-0.6609198451	-0.924720645	-0.0981806293	0.5863628983	0.9555371404	0.2791287303	-0.4847079515	-0.9805530906	-0.4058338702	0.3621496558	0.9778312445	0.5608918667	-0.3189244866	-0.9264499545	-0.6318065524	0.1208086535	0.8784992695	0.7700406313	-0.075998798	-0.7504269481	-0.856172502	0.2780361772	0.7281808853	0.9169814587	0.1830725372	-0.6207798719	-0.9513248801	-0.2967585921	0.5094609261	0.9740425348	0.4039317071	-0.4480085075	-0.9560228586	-0.4620619714	0.2918651104	0.9523564577	0.6080551744	-0.1926818192	-0.899751842	-0.6885518432	0.1353901029	0.8516994119	0.7943899632	0.0358869843	-0.7582717538	-0.8747071028	-0.0640323386	0.7031719685	0.9403383136	0.212468639	-0.5672938824	-0.9589214325	-0.3565057516	0.4648002684	0.9873595238	0.4221504927	-0.3636257946	-0.9611540437	-0.5317858458	0.1832161248	0.9351419806	0.6468701363	-0.1806531399	-0.8829503655	-0.7388753891	0.0487012602	0.7894635201	0.8486362696	-0.0098931342	-0.6979453564	-0.9098146558	-0.1301630437	0.5918895602	0.9559871554	0.1856255829	-0.4939350784	-0.9871264696	-0.4184815884	0.4132597446	0.974236846	0.5301145315	-0.2779303491	-0.9408916831	-0.575579226	0.1820909828	0.8978290558	0.7200832367	-0.1349605918	-0.8093777299	-0.8101839423	-0.0758012682	0.7477745414	0.8848262429	0.072200045	-0.6356284022	-0.9344339371	-0.2519322038	0.4968871176	0.9874062538	0.3552961648	-0.4514074326	-0.9871092439	-0.492472589	0.3183274269	0.943556726	0.5873939991	-0.2314000279	-0.8960618973	-0.6978125572	0.0860203058	0.8403903246	0.7698630095	-0.0225689802	-0.7664717436	-0.8716520667	-0.0868917182	0.6487547159	0.9372491837	0.2334740311	-0.5756173134	-0.9702607989	-0.2859297395	0.4857697785	1	0.4345572889	-0.3563295305	-0.9675274491	-0.5208414793	0.2475101203
75	-0.1403963417	0.1890392154	0.1083015427	0.9093390107	0.6976551414	-0.1385878325	-0.8426197767	-0.7755746245	-0.0056350841	0.7298399806	0.8601039052	0.0962956324	-0.6717816591	-0.8949145079	-0.1749968976	0.544461906	0.959335506	0.2611560524	-0.4473626018	-0.9823272228	-0.4143390954	0.3345637023	0.962695837	0.4834440649	-0.2086060643	-0.9320443273	-0.6613153219	0.1627556831	0.8545747995	0.7325901389	0.0136543531	-0.7553814054	0.3293108046	-0.0401377715	0.6677295566	0.9105997682	0.1469328851	-0.5736109614	-0.9512706399	-0.2568312585	0.4379951954	0.9923120737	0.3198355734	-0.375526607	-0.9795611501	-0.4765557349	0.2621368468	0.9278896451	0.5762330294	-0.1900954396	-0.9074811339	-0.6714447737	0.1105799899	0.8070859313	0.8089582324	0.0169546362	-0.7188026905	-0.8417528868	-0.0668787733	0.637966454	0.9277020693	0.2192855626	-0.5337106586	-0.9693869948	-0.2737774551	0.372120887	0.9853618741	0.4042855799	-0.2921380997	-0.9657853842	-0.576646626	0.2216187268	0.9084767103	0.6204944253	-0.1489258707	-0.8620837331	-0.7339069843	0.0285782758	0.757730484	0.8124645948	0.078820847	-0.6825316548	-0.8989574909	-0.1820378453	0.561332643	0.9372562766	0.2637479603	-0.437356621	-0.9612740874	-0.3852482438	0.3473382592	0.9786550403	0.4956918359	-0.2571548223	-0.9452730417	-0.590010345	0.1643606573	0.8840305805	0.6639434695	-0.0517174155	-0.7998279929	-0.8287101388	-0.0106753819	0.7045527697	0.8756465912	0.1403531283	-0.5770882368	-0.9458281398	-0.2725605369	0.4918191433	0.9727693796	0.3352410793	-0.3930378258	-0.9711535573	-0.4736786783	0.2624745667	0.9572737217	0.5425870419	-0.2293355167	-0.8977571726	-0.6796175241	0.1007889435	0.8589416146	0.7678158283	0.0032419506	-0.7384641767	-0.8613563776	-0.1472357363	0.6281633377	0.942864418	0.1677216142	-0.576551795	-0.9589626789	-0.2982577384	0.4345572889	1	0.4114976227	-0.3181905746	-0.9727855325	-0.509698689
125	0.0850061327	0.3776386976	0.0651549622	0.1389041841	0.8938621879	0.6619492173	-0.0990715548	-0.8381533623	-0.7978084683	-0.0737493858	0.7436493039	0.8693537116	0.1432137787	-0.6941297054	-0.9225071073	-0.2619365454	0.5800353289	0.9686962962	0.3436027169	-0.4246204793	-0.9768152237	-0.4588846564	0.2901431024	0.9739356041	0.5813214779	-0.2059144974	-0.911657989	-0.6450784802	0.0440829061	0.8663629293	0.7895757556	0.0453530923	0.0673165247	-0.8251658082	-0.1478435546	0.6736320257	0.9050934911	0.2303163409	-0.5508104563	-0.948189497	-0.3398431838	0.4275123477	0.9773332477	0.4401536286	-0.3849588633	-0.9723860025	-0.5070114732	0.2545152009	0.9443980455	0.6090035439	-0.1843762845	-0.9099810719	-0.6941395998	0.0057985168	0.8104469776	0.7901325822	0.0992309973	-0.7258198857	-0.8551024199	-0.1850418746	0.6473437548	0.9428887963	0.2750505209	-0.4932843745	-0.9587800503	-0.4056515098	0.4214988649	0.9857421517	0.5092570186	-0.3026864231	-0.9482076168	-0.5582418442	0.1594083011	0.9357109666	0.6471015811	-0.077674292	-0.8706247807	-0.7684546113	-0.0580099337	0.8053215146	0.8115663528	0.0839677528	-0.6775138378	-0.9105605483	-0.2532657683	0.6329551935	0.9618008137	0.3557642996	-0.39393574	-0.9689535499	-0.4505715668	0.3165012002	0.9838631749	0.5318464637	-0.3014431596	-0.920599997	-0.6282682419	0.1335433722	0.9127293825	0.7362478375	-0.0310861114	-0.7903378606	-0.8116014004	-0.137280196	0.727530539	0.8832229376	0.2357156873	-0.5743702054	-0.9505054355	-0.3029242456	0.4797858298	0.9651330113	0.3871039748	-0.3444694281	-0.9742830992	-0.5359512568	0.2823716402	0.9636226296	0.5773963928	-0.125721246	-0.9111815691	-0.7072802186	0.087696135	0.830057025	0.7848123908	0.0476719886	-0.7473010421	-0.8878398538	-0.2088756859	0.6235304475	0.9310042858	0.2147277147	-0.5535832047	-0.9680413604	-0.3563295305	0.4114976227	1	0.4608793557	-0.3254329264	-0.9667343497
130	0.1577436626	0.2775904834	-0.1438727975	-0.5786452293	0.1892323345	0.9271931648	0.6344957352	-0.1346492618	-0.850548625	-0.784752965	0.015103695	0.7554360628	0.8613676429	-0.0175905209	-0.6845123768	-0.916174531	-0.1546199173	0.5832327604	0.9669020772	0.287528336	-0.4705330729	-0.9833151698	-0.4394300282	0.4086832404	0.9644896984	0.5184438229	-0.2325455844	-0.9429798126	-0.6692516804	0.1704087108	0.8427678347	0.763327539	-0.2463290542	-0.8146250248	-0.8435553312	-0.0761973858	0.7168385983	0.9069463611	0.1825056821	-0.608681798	-0.9460770488	-0.2926369011	0.5420523882	0.9758908153	0.3380450606	-0.4077891409	-0.9742191434	-0.4793499112	0.2867596149	0.9542065859	0.569971025	-0.2373589426	-0.921404779	-0.6893158555	0.0650252104	0.8415791392	0.7937068939	-0.0479986556	-0.790502429	-0.8735581636	-0.0994495004	0.6607541442	0.928458035	0.2330257446	-0.5592939854	-0.9741539359	-0.3075288236	0.4571813047	0.9856262207	0.408513099	-0.2872639298	-0.9652404189	-0.5434592366	0.2758387327	0.9388846755	0.641605556	-0.1593486965	-0.8642302752	-0.767724812	0.109607935	0.7797176838	0.829282701	0.0228827894	-0.6922371984	-0.9051112533	-0.0712717101	0.5888392925	0.9671545029	0.2992314696	-0.512006104	-0.9816697836	-0.4130930305	0.385270983	0.9747853875	0.4535951018	-0.2746853232	-0.948079586	-0.6037629843	0.2364020199	0.8820038438	0.7066380382	-0.041523084	-0.8298318982	-0.8230373859	0.0220772158	0.7224408984	0.8787598014	0.1433454901	-0.5966422558	-0.9518663883	-0.2433524728	0.5380604267	0.9849127531	0.3718062937	-0.4226580858	-0.9685977101	-0.4660353661	0.3261274695	0.9544597268	0.5966448784	-0.2062502503	-0.914388895	-0.6593176723	0.1276918501	0.8526765704	0.7817918658	-0.0364768691	-0.7446892858	-0.8773578405	-0.1199694946	0.675783217	0.9282847047	0.1642463207	-0.5868840814	-0.9675274491	-0.3181905746	0.4608793557	1	0.408064127	-0.355802387
21	0.116011478	-0.1298489869	-0.1788264364	-0.944539547	-0.6026165485	0.2185966969	0.8912978768	0.691852808	-0.0633702949	-0.8187234402	-0.7828127146	-0.0331647322	0.7471306324	0.8170883656	0.1051319242	-0.6374995708	-0.910213232	-0.1928911656	0.5251935124	0.969676733	0.3386436701	-0.4143857658	-0.9570086002	-0.3963820934	0.2829318941	0.9741230607	0.5827358961	-0.2396640778	-0.9017837644	-0.6493346095	0.0479756743	0.8235313892	-0.3831008673	-0.0351932645	-0.751847446	-0.8430341482	-0.0703681335	0.6511611938	0.9221758842	0.1725268811	-0.5353916287	-0.9670730829	-0.2369684577	0.4652044177	0.9788891673	0.398339808	-0.3480662107	-0.9586273432	-0.4971376359	0.2628670633	0.9558179379	0.5866907239	-0.1894801259	-0.8715329766	-0.732246995	0.050141003	0.7898860574	0.7577540278	-0.0165359415	-0.7177733183	-0.8682274818	-0.1369783878	0.6210273504	0.9465219378	0.2082944661	-0.4680600166	-0.9700717926	-0.3187705874	0.3725066781	0.9842461348	0.5025955439	-0.3098322749	-0.9481800795	-0.5239440799	0.2181941867	0.9300662279	0.6406957507	-0.0991573483	-0.8379991055	-0.7354754806	-0.0032564942	0.7652950883	0.8420308232	0.1125344336	-0.6441477537	-0.8736411929	-0.1995006502	0.5314224958	0.9485377669	0.3084950447	-0.4375413358	-0.9838172197	-0.4170265794	0.3391716182	0.9762336016	0.5133860111	-0.2424183041	-0.9374907017	-0.5866974592	0.1219205931	0.8566631675	0.762812078	-0.057421796	-0.7907403111	-0.8014845252	-0.0713299662	0.6641324759	0.9000012875	0.1951701641	-0.574083209	-0.9390802383	-0.2572661042	0.477848053	0.974994719	0.3866933584	-0.3412138522	-0.9828287959	-0.4644754529	0.2983931303	0.9420551658	0.5923033357	-0.1754152626	-0.909076333	-0.6859862208	0.0655595064	0.8133075833	0.7787234783	0.070370838	-0.7021814585	-0.8874102831	-0.091475077	0.6592233777	0.9144242406	0.2167071998	-0.5208414793	-0.9727855325	-0.3254329264	0.408064127	1	0.4374354482
194	-0.0549890883	-0.3700583279	-0.1265562624	-0.2413433939	-0.9218719602	-0.5425185561	0.1702084988	0.8953584433	0.7048999071	-0.0308720898	-0.8094870448	-0.7802320123	-0.0489413925	0.7614248991	0.8687719107	0.1632698029	-0.66337502	-0.9206397533	-0.2415565848	0.5167585611	0.9709207416	0.349347949	-0.3788370192	-0.9672406316	-0.4777005017	0.3133202493	0.949552834	0.5346081257	-0.1524461806	-0.9184963703	-0.6889384985	0.0408666357	-0.1647779197	0.7274813652	0.0431497209	-0.7599397898	-0.8289138079	-0.1451031864	0.6484823823	0.8856560588	0.2348706871	-0.5298027396	-0.9264904261	-0.3394696116	0.4855561256	0.9878516197	0.3795498908	-0.3703925908	-0.9776263237	-0.499335289	0.2761751115	0.9512907863	0.5834414959	-0.1033988446	-0.8771026134	-0.6880629659	-0.012255379	0.7740032673	0.7590406537	0.0820384175	-0.7343441844	-0.8661826849	-0.1761425287	0.6014378667	0.9226816297	0.2966305315	-0.5232836008	-0.954317987	-0.408993274	0.3964087069	0.9627944231	0.4388838112	-0.2547574341	-0.9622913599	-0.5451465249	0.184263736	0.9099224806	0.6634004712	-0.045324862	-0.8761656284	-0.7026097775	0.0161596984	0.7574807405	0.8469427228	0.1626767516	-0.7091786265	-0.9077878594	-0.2425314635	0.4817216694	0.9503859878	0.3557999432	-0.4285673797	-0.9782748222	-0.4307083786	0.3976283967	0.9459791183	0.5329720378	-0.2406581193	-0.9613530636	-0.6259337068	0.1180611625	0.8655756116	0.7258897424	0.0295141917	-0.7982914448	-0.8033381701	-0.1559232026	0.6635172963	0.889529407	0.1979910433	-0.5702412128	-0.9151709676	-0.2932831645	0.4456393719	0.9529973269	0.4431887269	-0.3922888041	-0.9848665595	-0.4712640345	0.218304649	0.9552064538	0.6149349213	-0.186711669	-0.8731706142	-0.6891750693	0.050722044	0.8108536601	0.8059140444	0.1216275692	-0.714946568	-0.8585087657	-0.1137300581	0.6364020109	0.9215487838	0.2475101203	-0.509698689	-0.9667343497	-0.355802387	0.4374354482	1
